date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:22:06	38231/38231	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:56:49%20GMT	http://demos.codexcoder.com/wpbiz/?author=1&paged=2	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexc171.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:06	700/700	---M--	200	added ('OK')	application/javascript	etag:%22a0acc-2bc-502dbd66c2be2%22	http://demos.codexcoder.com/wpbiz/wp-content/plugins/akismet/_inc/form.js?ver=3.0.2	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-content/plugins/akismet/_inc/form5b75.js	(from http://demos.codexcoder.com/wpbiz/?p=484)
12:22:07	29797/29797	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:56:51%20GMT	http://demos.codexcoder.com/wpbiz/?author=1&paged=3	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexfe2c.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:08	28049/28049	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:56:52%20GMT	http://demos.codexcoder.com/wpbiz/?cat=29	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexaeb3.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:09	28054/28054	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:56:53%20GMT	http://demos.codexcoder.com/wpbiz/?cat=30	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexb97c.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:09	29674/29674	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:56:53%20GMT	http://demos.codexcoder.com/wpbiz/?tag=design-2	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexd024.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:12	29670/29670	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:56:55%20GMT	http://demos.codexcoder.com/wpbiz/?tag=jquery	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexf49f.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:13	29682/29682	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:56:55%20GMT	http://demos.codexcoder.com/wpbiz/?tag=photoshop	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index040d.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:14	29658/29658	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:56:57%20GMT	http://demos.codexcoder.com/wpbiz/?tag=php	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexf9f1.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:14	29686/29686	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:56:57%20GMT	http://demos.codexcoder.com/wpbiz/?tag=wordpress-2	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index4e09.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:16	31225/31225	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:56:59%20GMT	http://demos.codexcoder.com/wpbiz/?m=201407	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index8ba2.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:17	29423/29423	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:00%20GMT	http://demos.codexcoder.com/wpbiz/?m=201406	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index8af2.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:18	29502/29502	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:01%20GMT	http://demos.codexcoder.com/wpbiz/?m=201402	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index03da.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:19	37761/37761	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:03%20GMT	http://demos.codexcoder.com/wpbiz/?m=201401	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index81d5.html	(from http://demos.codexcoder.com/wpbiz/?author=1)
12:22:20	37834/37834	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:04%20GMT	http://demos.codexcoder.com/wpbiz/?p=484&replytocom=5	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexd9c6.html	(from http://demos.codexcoder.com/wpbiz/?p=484)
12:22:22	6531/6531	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&p=484	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index7e3b.html	(from http://demos.codexcoder.com/wpbiz/?p=484)
12:22:22	37829/37829	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:05%20GMT	http://demos.codexcoder.com/wpbiz/?p=484&replytocom=6	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexcfef.html	(from http://demos.codexcoder.com/wpbiz/?p=484)
12:22:24	37829/37829	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:06%20GMT	http://demos.codexcoder.com/wpbiz/?p=484&replytocom=7	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index28e9.html	(from http://demos.codexcoder.com/wpbiz/?p=484)
12:22:25	37829/37829	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:08%20GMT	http://demos.codexcoder.com/wpbiz/?p=484&replytocom=8	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index13ae.html	(from http://demos.codexcoder.com/wpbiz/?p=484)
12:22:25	779/779	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&p=62	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index552f.html	(from http://demos.codexcoder.com/wpbiz/?p=62)
12:22:25	798/798	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&p=121	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index6527.html	(from http://demos.codexcoder.com/wpbiz/?p=121)
12:22:27	38359/38359	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:11%20GMT	http://demos.codexcoder.com/wpbiz/?page_id=161&paged=2	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index9095.html	(from http://demos.codexcoder.com/wpbiz/?page_id=161)
12:22:28	1472/1472	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&p=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexe539.html	(from http://demos.codexcoder.com/wpbiz/?p=1)
12:22:29	30109/30109	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:13%20GMT	http://demos.codexcoder.com/wpbiz/?page_id=161&paged=3	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index3f51.html	(from http://demos.codexcoder.com/wpbiz/?page_id=161)
12:22:29	776/776	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&p=60	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index5010.html	(from http://demos.codexcoder.com/wpbiz/?p=60)
12:22:30	29816/29816	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:13%20GMT	http://demos.codexcoder.com/wpbiz/?p=1&replytocom=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index301c.html	(from http://demos.codexcoder.com/wpbiz/?p=1)
12:22:31	28520/28520	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:16%20GMT	http://demos.codexcoder.com/wpbiz/?p=58	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexe9b4.html	(from http://demos.codexcoder.com/wpbiz/?p=60)
12:22:32	2833/2833	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&p=42	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexb57b.html	(from http://demos.codexcoder.com/wpbiz/?p=42)
12:22:32	28339/28339	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:16%20GMT	http://demos.codexcoder.com/wpbiz/?p=38	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexb93f.html	(from http://demos.codexcoder.com/wpbiz/?p=42)
12:22:33	28517/28517	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:17%20GMT	http://demos.codexcoder.com/wpbiz/?p=46	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index7ea6.html	(from http://demos.codexcoder.com/wpbiz/?p=42)
12:22:34	33862/33862	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:18%20GMT	http://demos.codexcoder.com/wpbiz/?p=42&replytocom=2	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index633b.html	(from http://demos.codexcoder.com/wpbiz/?p=42)
12:22:35	33862/33862	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:19%20GMT	http://demos.codexcoder.com/wpbiz/?p=42&replytocom=4	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index0660.html	(from http://demos.codexcoder.com/wpbiz/?p=42)
12:22:36	33861/33861	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:20%20GMT	http://demos.codexcoder.com/wpbiz/?p=42&replytocom=3	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexfbb6.html	(from http://demos.codexcoder.com/wpbiz/?p=42)
12:22:36	3507/3507	---M--	200	added ('OK')	image/png	etag:%22a19c9-db3-502f8142d6ea2%22	http://demos.codexcoder.com/wpbiz/wp-content/themes/biz-wp/assets/images/prettyPhoto/light_square/sprite.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-content/themes/biz-wp/assets/images/prettyPhoto/light_square/sprite.png	(from http://demos.codexcoder.com/wpbiz/wp-content/themes/biz-wp/assets/css/prettyPhoto.css?ver=4.0)
12:22:37	755/755	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&page_id=494	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index8601.html	(from http://demos.codexcoder.com/wpbiz/?page_id=494)
12:22:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2022%20Sep%202014%2006:57:23%20GMT	http://demos.codexcoder.com/wpbiz/?p=494	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexdba8.html	(from http://demos.codexcoder.com/wpbiz/?page_id=494)
12:22:39	3473/3473	---MC-	200	added ('OK')	text/xml	etag:%224711ffc3430946bd80b1475e21550dd8%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&cat=15	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index21c6.html	(from http://demos.codexcoder.com/wpbiz/?cat=15)
12:22:40	84261/84261	---M--	200	added ('OK')	image/jpeg	etag:%2211fd56-14925-5006e75ae8b27%22	http://demos.codexcoder.com/wpbiz/wp-content/uploads/2014/02/blog-post-pic3-n.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-content/uploads/2014/02/blog-post-pic3-n.jpg	(from http://demos.codexcoder.com/wpbiz/?author=1&paged=2)
12:22:42	36182/36182	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:25%20GMT	http://demos.codexcoder.com/wpbiz/?cat=1&paged=2	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index2155.html	(from http://demos.codexcoder.com/wpbiz/?cat=1)
12:22:42	13883/13883	---MC-	200	added ('OK')	text/xml	etag:%224711ffc3430946bd80b1475e21550dd8%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&cat=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index7e31.html	(from http://demos.codexcoder.com/wpbiz/?cat=1)
12:22:43	28697/28697	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:26%20GMT	http://demos.codexcoder.com/wpbiz/?p=56	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index2dc8.html	(from http://demos.codexcoder.com/wpbiz/?author=1&paged=2)
12:22:43	28578/28578	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:28%20GMT	http://demos.codexcoder.com/wpbiz/?p=53	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index5fb3.html	(from http://demos.codexcoder.com/wpbiz/?author=1&paged=2)
12:22:44	877/877	---MC-	200	added ('OK')	text/xml	etag:%224711ffc3430946bd80b1475e21550dd8%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&cat=29	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index56f7.html	(from http://demos.codexcoder.com/wpbiz/?cat=29)
12:22:44	878/878	---MC-	200	added ('OK')	text/xml	etag:%224711ffc3430946bd80b1475e21550dd8%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&cat=30	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index28ad.html	(from http://demos.codexcoder.com/wpbiz/?cat=30)
12:22:45	2280/2280	---MC-	200	added ('OK')	text/xml	etag:%224711ffc3430946bd80b1475e21550dd8%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&tag=design-2	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index077f.html	(from http://demos.codexcoder.com/wpbiz/?tag=design-2)
12:22:45	2278/2278	---MC-	200	added ('OK')	text/xml	etag:%224711ffc3430946bd80b1475e21550dd8%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&tag=jquery	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index73b2.html	(from http://demos.codexcoder.com/wpbiz/?tag=jquery)
12:22:46	2284/2284	---MC-	200	added ('OK')	text/xml	etag:%224711ffc3430946bd80b1475e21550dd8%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&tag=photoshop	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index9fb3.html	(from http://demos.codexcoder.com/wpbiz/?tag=photoshop)
12:22:46	2272/2272	---MC-	200	added ('OK')	text/xml	etag:%224711ffc3430946bd80b1475e21550dd8%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&tag=php	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index33c8.html	(from http://demos.codexcoder.com/wpbiz/?tag=php)
12:22:46	2286/2286	---MC-	200	added ('OK')	text/xml	etag:%224711ffc3430946bd80b1475e21550dd8%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&tag=wordpress-2	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index4301.html	(from http://demos.codexcoder.com/wpbiz/?tag=wordpress-2)
12:22:47	5979/5979	---M--	200	added ('OK')	text/css	etag:%2211f680-175b-502dbadd228b2%22	http://demos.codexcoder.com/wpbiz/wp-includes/css/buttons.min.css?ver=4.0	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-includes/css/buttons.minf9b8.css	(from http://demos.codexcoder.com/wpbiz/wp-login.php)
12:22:48	33746/33746	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:33%20GMT	http://demos.codexcoder.com/wpbiz/?m=201401&paged=2	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexb42f.html	(from http://demos.codexcoder.com/wpbiz/?m=201401)
12:22:49	40450/40450	---M--	200	added ('OK')	text/css	etag:%2211f5b7-9e02-502dbadd21cfa%22	http://demos.codexcoder.com/wpbiz/wp-includes/css/dashicons.min.css?ver=4.0	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-includes/css/dashicons.minf9b8.css	(from http://demos.codexcoder.com/wpbiz/wp-login.php)
12:22:50	18780/18780	---M--	200	added ('OK')	text/css	etag:%22a0355-495c-502dbadd46302%22	http://demos.codexcoder.com/wpbiz/wp-admin/css/login.min.css?ver=4.0	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-admin/css/login.minf9b8.css	(from http://demos.codexcoder.com/wpbiz/wp-login.php)
12:22:51	2833/2833	---MC-	200	added ('OK')	text/html	date:Mon,%2022%20Sep%202014%2006:57:37%20GMT	http://demos.codexcoder.com/wpbiz/wp-login.php?action=lostpassword	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-loginc2b6.html	(from http://demos.codexcoder.com/wpbiz/wp-login.php)
12:22:53	773/773	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&p=58	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexc276.html	(from http://demos.codexcoder.com/wpbiz/?p=58)
12:22:54	759/759	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&p=38	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/index666f.html	(from http://demos.codexcoder.com/wpbiz/?p=38)
12:22:54	766/766	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&p=46	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexa93b.html	(from http://demos.codexcoder.com/wpbiz/?p=46)
12:22:55	777/777	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&p=56	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexe81a.html	(from http://demos.codexcoder.com/wpbiz/?p=56)
12:22:56	2244/2244	---M--	200	added ('OK')	image/gif	etag:%22a03e4-8c4-5006e25a489c0%22	http://demos.codexcoder.com/wpbiz/wp-admin/images/loading.gif	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-admin/images/loading.gif	(from http://demos.codexcoder.com/wpbiz/wp-admin/css/login.min.css?ver=4.0)
12:22:57	3113/3113	---M--	200	added ('OK')	image/png	etag:%22a03f1-c29-5006e25a49190%22	http://demos.codexcoder.com/wpbiz/wp-admin/images/w-logo-blue.png?ver=20131202	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-admin/images/w-logo-blue7a53.png	(from http://demos.codexcoder.com/wpbiz/wp-admin/css/login.min.css?ver=4.0)
12:22:57	1521/1521	---M--	200	added ('OK')	image/svg+xml	etag:%22a03d7-5f1-5006e25a485d8%22	http://demos.codexcoder.com/wpbiz/wp-admin/images/wordpress-logo.svg?ver=20131107	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-admin/images/wordpress-logo7d6b.svg	(from http://demos.codexcoder.com/wpbiz/wp-admin/css/login.min.css?ver=4.0)
12:22:58	37498/37498	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2211fa28-927a-502dbadd1de7a%22	http://demos.codexcoder.com/wpbiz/wp-includes/fonts/dashicons.eot	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-includes/fonts/dashicons.eot	(from http://demos.codexcoder.com/wpbiz/wp-includes/css/dashicons.min.css?ver=4.0)
12:23:12	447161/447161	---M--	200	added ('OK')	image/jpeg	etag:%22a1a84-6d2b9-502f8142e2252%22	http://demos.codexcoder.com/wpbiz/wp-content/themes/biz-wp/images/parallax/parallax-demo-img.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/wp-content/themes/biz-wp/images/parallax/parallax-demo-img.jpg	(from http://demos.codexcoder.com/wpbiz/?page_id=161)
12:23:13	781/781	---MC-	200	added ('OK')	text/xml	etag:%220738051e644c07a3e89e019e08427ca1%22	http://demos.codexcoder.com/wpbiz/?feed=rss2&p=53	C:/Users/srinath/Google%20Drive/free%20web%20templates/codex%20manging%20site/demos.codexcoder.com/wpbiz/indexe8fb.html	(from http://demos.codexcoder.com/wpbiz/?p=53)
